branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum; cylinder_ID; cylinder_parent_ID; reverse_pipe_order;Allometric_improved;length_to_root;tree_ID; volume (m^3); length (m); height (m); DBH (cm); DBH_taper_linear (cm); cut_height (m);x_position;y_position; cylinder_children_id;segment_children_id
2;2;146;145;0.00138612;2.22393;spherefollowing;NO;-4.25868;-3.74899;13.1337;-4.28345;-3.79528;13.1791;0.0167615;0.0694169;unknown species;Ery_01.ply;1.62946;1;0.765111;3;926;925;1.41421;NO_ALLOM;14.853;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;927_949_;147_148_
2;2;147;146;0.00120082;1.58933;spherefollowing;RANSAC;-4.28345;-3.79528;13.1791;-4.29528;-3.84043;13.2267;0.0155104;0.0666369;unknown species;Ery_01.ply;1.54373;0;1.58933;1;927;926;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.9169;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;928_;
2;2;147;146;0.00115046;1.52269;spherefollowing;RANSAC;-4.29528;-3.84043;13.2267;-4.31109;-3.88135;13.2794;0.0158252;0.0685662;unknown species;Ery_01.ply;1.45309;0;1.58933;1;928;927;1;NO_ALLOM;14.9874;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;929_;
2;2;147;146;0.00109651;1.45412;spherefollowing;RANSAC;-4.31109;-3.88135;13.2794;-4.32867;-3.91822;13.3298;0.0155104;0.0648864;unknown species;Ery_01.ply;1.36552;0;1.58933;1;929;928;1;ALLOM_MEDIAN_INSIDE_SEGMENT;15.0486;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;930_;
2;2;147;146;0.00104747;1.38924;spherefollowing;NO;-4.32867;-3.91822;13.3298;-4.34392;-3.89609;13.3904;0.0153621;0.0663109;unknown species;Ery_01.ply;1.2951;0;1.58933;1;930;929;1;NO_ALLOM;15.1163;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;931_;
2;2;147;146;0.000998311;1.32293;spherefollowing;RANSAC;-4.34392;-3.89609;13.3904;-4.35874;-3.88429;13.4576;0.0155104;0.0698075;unknown species;Ery_01.ply;1.22246;0;1.58933;1;931;930;1;ALLOM_MEDIAN_INSIDE_SEGMENT;15.1896;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;932_;
2;2;147;146;0.000945551;1.25312;spherefollowing;RANSAC;-4.35874;-3.88429;13.4576;-4.38519;-3.86316;13.5175;0.0155104;0.0687777;unknown species;Ery_01.ply;1.14106;0;1.58933;1;932;931;1;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;15.2574;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;933_;
2;2;147;146;0.00089357;1.18434;spherefollowing;NO;-4.38799;-3.86158;13.5161;-4.41173;-3.84037;13.5776;0.0155104;0.0692249;unknown species;Ery_01.ply;1.05908;0;1.58933;1;933;932;1;NO_ALLOM;15.327;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;934_;
2;2;147;146;0.000841251;1.11512;spherefollowing;RANSAC;-4.41056;-3.84077;13.5781;-4.43596;-3.83045;13.6402;0.0155104;0.06788;unknown species;Ery_01.ply;0.972918;0;1.58933;1;934;933;1;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;15.3936;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;935_;
2;2;147;146;0.000789949;1.04724;spherefollowing;NO;-4.43644;-3.82975;13.6399;-4.45641;-3.82132;13.7006;0.0155104;0.0644339;unknown species;Ery_01.ply;0.888022;0;1.58933;1;935;934;1;NO_ALLOM;15.4546;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;936_;
2;2;147;146;0.00074125;0.982803;spherefollowing;NO;-4.45641;-3.82132;13.7006;-4.48937;-3.82431;13.7518;0.0155104;0.0609497;unknown species;Ery_01.ply;0.806935;0;1.58933;1;936;935;1;NO_ALLOM;15.512;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;937_;
2;2;147;146;0.000695186;0.921853;spherefollowing;NO;-4.48937;-3.82431;13.7518;-4.51748;-3.82929;13.8109;0.0145742;0.0656301;unknown species;Ery_01.ply;0.723629;0;1.58933;1;937;936;1;NO_ALLOM;15.5823;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;938_;
2;2;147;146;0.000651391;0.856223;spherefollowing;RANSAC;-4.51748;-3.82929;13.8109;-4.541;-3.84211;13.8716;0.0155104;0.0664412;unknown species;Ery_01.ply;0.63832;0;1.58933;1;938;937;1;ALLOM_MEDIAN_INSIDE_SEGMENT;15.6496;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;939_;
2;2;147;146;0.000601176;0.789782;spherefollowing;NO;-4.541;-3.84211;13.8716;-4.56514;-3.86157;13.9337;0.0156588;0.0693197;unknown species;Ery_01.ply;0.553458;0;1.58933;1;939;938;1;NO_ALLOM;15.7218;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;940_;
2;2;147;146;0.000547778;0.720462;spherefollowing;RANSAC;-4.56514;-3.86157;13.9337;-4.55578;-3.87221;14.002;0.0155104;0.0698347;unknown species;Ery_01.ply;0.482941;0;1.58933;1;940;939;1;ALLOM_MEDIAN_INSIDE_SEGMENT;15.7921;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;941_;
2;2;147;146;0.000494998;0.650627;spherefollowing;RANSAC;-4.55578;-3.87221;14.002;-4.59056;-3.8801;14.0595;0.0155104;0.0676779;unknown species;Ery_01.ply;0.418502;0;1.58933;1;941;940;1;ALLOM_MEDIAN_INSIDE_SEGMENT;15.8577;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;942_;
2;2;147;146;0.000443848;0.582949;spherefollowing;RANSAC;-4.59056;-3.8801;14.0595;-4.65674;-3.81102;14.0728;0.0155104;0.0965856;unknown species;Ery_01.ply;0.351322;0;1.58933;1;942;941;1;ALLOM_MEDIAN_INSIDE_SEGMENT;15.9831;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;943_;
2;2;147;146;0.00037085;0.486364;spherefollowing;RANSAC;-4.65674;-3.81102;14.0728;-4.67913;-3.83069;14.1513;0.0155104;0.0839918;unknown species;Ery_01.ply;0.290154;0;1.58933;1;943;942;1;ALLOM_MEDIAN_INSIDE_SEGMENT;16.0545;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;944_;
2;2;147;146;0.000307371;0.402372;spherefollowing;NO;-4.67913;-3.83069;14.1513;-4.71768;-3.80914;14.1945;0.0160434;0.0617885;unknown species;Ery_01.ply;0.240363;0;1.58933;1;944;943;1;NO_ALLOM;16.0941;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;945_;
2;2;147;146;0.000257408;0.340583;spherefollowing;NO;-4.71768;-3.80914;14.1945;-4.76579;-3.83241;14.2379;0.0155104;0.0688022;unknown species;Ery_01.ply;0.199824;0;1.58933;1;945;944;1;NO_ALLOM;16.1699;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;946_;
2;2;147;146;0.000205408;0.271781;spherefollowing;RANSAC;-4.76579;-3.83241;14.2379;-4.74857;-3.79513;14.2849;0.0155104;0.0624622;unknown species;Ery_01.ply;0.205694;0;1.58933;1;946;945;1;ALLOM_MEDIAN_INSIDE_SEGMENT;16.2261;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;947_;
2;2;147;146;0.0001582;0.209319;spherefollowing;NO;-4.74857;-3.79513;14.2849;-4.8063;-3.88316;14.1975;0.0155104;0.136822;unknown species;Ery_01.ply;0.166942;0;1.58933;1;947;946;1;NO_ALLOM;16.4373;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;948_;
2;2;147;146;5.47924e-5;0.0724974;spherefollowing;NO;-4.8063;-3.88316;14.1975;-4.86084;-3.92214;14.1699;0.0155104;0.0724974;unknown species;Ery_01.ply;0.0485492;0;1.58933;1;948;947;1;ALLOM_MEDIAN_INSIDE_SEGMENT;16.4454;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;;
2;3;148;146;0.000124024;0.565187;spherefollowing;NO;-4.25868;-3.74899;13.1337;-4.2198;-3.76022;13.1884;0.00835595;0.06807;unknown species;Ery_01.ply;0.530551;0;0.565187;1;949;926;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.9197;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;950_;
2;3;148;146;0.000109093;0.497117;spherefollowing;NO;-4.2198;-3.76022;13.1884;-4.19835;-3.77859;13.2523;0.00835595;0.0698347;unknown species;Ery_01.ply;0.462366;0;0.565187;1;950;949;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.9913;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;951_;
2;3;148;146;9.37743e-5;0.427282;spherefollowing;NO;-4.19835;-3.77859;13.2523;-4.19286;-3.78539;13.3202;0.00835595;0.0684148;unknown species;Ery_01.ply;0.395167;0;0.565187;1;951;950;1;ALLOM_MEDIAN_INSIDE_SEGMENT;15.0583;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;952_;
2;3;148;146;7.87674e-5;0.358867;spherefollowing;RANSAC;-4.19286;-3.78539;13.3202;-4.18403;-3.79313;13.3907;0.00853179;0.0714701;unknown species;Ery_01.ply;0.325966;0;0.565187;1;952;951;1;NO_ALLOM;15.1329;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;953_;
2;3;148;146;6.24235e-5;0.287397;spherefollowing;RANSAC;-4.18352;-3.79389;13.3905;-4.17658;-3.80123;13.4574;0.00818011;0.0676022;unknown species;Ery_01.ply;0.256311;0;0.565187;1;953;952;1;NO_ALLOM;15.1966;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;954_;
2;3;148;146;4.82124e-5;0.219795;spherefollowing;NO;-4.17658;-3.80123;13.4574;-4.17724;-3.79555;13.5305;0.00835595;0.0733603;unknown species;Ery_01.ply;0.185956;0;0.565187;1;954;953;1;ALLOM_MEDIAN_INSIDE_SEGMENT;15.2757;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;955_;
2;3;148;146;3.21207e-5;0.146434;spherefollowing;NO;-4.17724;-3.79555;13.5305;-4.17484;-3.79001;13.6009;0.00835595;0.0706178;unknown species;Ery_01.ply;0.113403;0;0.565187;1;955;954;1;ALLOM_MEDIAN_INSIDE_SEGMENT;15.3436;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;956_;
2;3;148;146;1.66305e-5;0.0758165;spherefollowing;NO;-4.17484;-3.79001;13.6009;-4.17151;-3.79327;13.6765;0.00835595;0.0758165;unknown species;Ery_01.ply;0.0388219;0;0.565187;1;956;955;1;ALLOM_MEDIAN_INSIDE_SEGMENT;15.4246;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;;
2;3;149;145;9.98525e-6;0.360143;attractor;NO;-4.28221;-3.41169;12.6436;-4.2638;-3.4673;12.5495;0.00297076;0.110855;unknown species;Ery_01.ply;0.291812;0;0.360143;1;957;916;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.1293;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;958_;
2;3;149;145;6.9117e-6;0.249288;attractor;NO;-4.2638;-3.4673;12.5495;-4.26864;-3.51883;12.4647;0.00297076;0.0993533;unknown species;Ery_01.ply;0.184247;0;0.360143;1;958;957;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.2275;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;959_;
2;3;149;145;4.15705e-6;0.149934;attractor;NO;-4.26864;-3.51883;12.4647;-4.25381;-3.54571;12.4146;0.00297076;0.0587656;unknown species;Ery_01.ply;0.104027;0;0.360143;1;959;958;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.2854;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;960_;
2;3;149;145;2.52773e-6;0.0911687;attractor;NO;-4.25381;-3.54571;12.4146;-4.23897;-3.57259;12.3645;0.00297076;0.0587653;unknown species;Ery_01.ply;0.046204;0;0.360143;1;960;959;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.3436;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;961_;
2;3;149;145;8.9841e-7;0.0324034;attractor;NO;-4.23897;-3.57259;12.3645;-4.24339;-3.58705;12.3586;0.00297076;0.0162019;unknown species;Ery_01.ply;0.013474;0;0.360143;1;961;960;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.3553;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;962_;
2;3;149;145;4.49198e-7;0.0162014;attractor;NO;-4.24339;-3.58705;12.3586;-4.2478;-3.6015;12.3528;0.00297076;0.0162014;unknown species;Ery_01.ply;0.35183;0;0.360143;1;962;961;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.3675;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;;
2;3;150;144;0.00188035;0.504267;spherefollowing;RANSAC;-4.26696;-3.35354;12.6166;-4.27758;-3.35202;12.6306;0.0344514;0.0176313;unknown species;Ery_01.ply;0.494953;0;0.504267;1;963;915;1;ALLOM_MEDIAN_INSIDE_SEGMENT;13.9878;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;964_;
2;3;150;144;0.00181461;0.486635;spherefollowing;RANSAC;-4.27758;-3.35202;12.6306;-4.30113;-3.33429;12.7023;0.0344514;0.0775396;unknown species;Ery_01.ply;0.445536;0;0.504267;1;964;963;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.1253;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;965_;
2;3;150;144;0.00152548;0.409096;spherefollowing;RANSAC;-4.30113;-3.33429;12.7023;-4.34185;-3.35995;12.7424;0.0344514;0.0626396;unknown species;Ery_01.ply;0.37845;0;0.504267;1;965;964;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.173;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;966_;
2;3;150;144;0.00129191;0.346456;spherefollowing;RANSAC;-4.34185;-3.35995;12.7424;-4.35428;-3.37355;12.8126;0.0344514;0.072592;unknown species;Ery_01.ply;0.314471;0;0.504267;1;966;965;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.2556;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;967_;
2;3;150;144;0.00102124;0.273864;spherefollowing;RANSAC;-4.35428;-3.37355;12.8126;-4.37583;-3.36625;12.8787;0.032267;0.0698699;unknown species;Ery_01.ply;0.242214;0;0.504267;1;967;966;1;NO_ALLOM;14.3227;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;968_;
2;3;150;144;0.000792698;0.203994;spherefollowing;RANSAC;-4.37622;-3.3675;12.8788;-4.40043;-3.36283;12.9397;0.0366358;0.0657091;unknown species;Ery_01.ply;0.171531;0;0.504267;1;968;967;1;NO_ALLOM;14.3843;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;969_;
2;3;150;144;0.00051563;0.138285;spherefollowing;RANSAC;-4.40043;-3.36283;12.9397;-4.43799;-3.32899;12.994;0.0344514;0.0741765;unknown species;Ery_01.ply;0.101487;0;0.504267;1;969;968;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.4669;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;970_;
2;3;150;144;0.000239045;0.0641086;spherefollowing;NO;-4.43799;-3.32899;12.994;-4.44778;-3.32982;13.0574;0.0344514;0.0641086;unknown species;Ery_01.ply;0.0338146;0;0.504267;1;970;969;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.521;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;;
2;3;151;143;0.000514821;1.2511;spherefollowing;NO;-4.20552;-3.25481;12.4346;-4.27211;-3.24013;12.3735;0.0116557;0.0915614;unknown species;Ery_01.ply;1.20165;0;1.2511;1;971;913;1;ALLOM_MEDIAN_INSIDE_SEGMENT;13.8895;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;972_;
2;3;151;143;0.000475742;1.15954;spherefollowing;NO;-4.27211;-3.24013;12.3735;-4.27933;-3.2307;12.304;0.0128106;0.0705524;unknown species;Ery_01.ply;1.12364;0;1.2511;1;972;971;1;NO_ALLOM;13.9391;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;973_;
2;3;151;143;0.000439368;1.08899;spherefollowing;RANSAC;-4.27933;-3.2307;12.304;-4.27491;-3.23604;12.2374;0.0116557;0.0669559;unknown species;Ery_01.ply;1.05976;0;1.2511;1;973;972;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.0024;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;974_;
2;3;151;143;0.000410791;1.02203;spherefollowing;RANSAC;-4.27491;-3.23604;12.2374;-4.28167;-3.23932;12.1676;0.0116557;0.0701496;unknown species;Ery_01.ply;0.992031;0;1.2511;1;974;973;1;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;14.0758;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;975_;
2;3;151;143;0.00038085;0.951882;spherefollowing;RANSAC;-4.28167;-3.23932;12.1676;-4.28866;-3.23902;12.0992;0.0116557;0.0688289;unknown species;Ery_01.ply;0.921425;0;1.2511;1;975;974;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.1433;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;976_;
2;3;151;143;0.000351474;0.883053;spherefollowing;RANSAC;-4.28866;-3.23902;12.0992;-4.28331;-3.25395;12.0298;0.0105009;0.0711661;unknown species;Ery_01.ply;0.851718;0;1.2511;1;976;975;1;NO_ALLOM;14.2168;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;977_;
2;3;151;143;0.000326821;0.811887;spherefollowing;RANSAC;-4.28252;-3.25362;12.0299;-4.28272;-3.26482;11.9604;0.0105009;0.0703511;unknown species;Ery_01.ply;0.781207;0;1.2511;1;977;976;1;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;14.2863;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;978_;
2;3;151;143;0.00030245;0.741536;spherefollowing;NO;-4.28272;-3.26482;11.9604;-4.26935;-3.26363;11.8962;0.0105009;0.0655679;unknown species;Ery_01.ply;0.713695;0;1.2511;1;978;977;1;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;14.3471;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;979_;
2;3;151;143;0.000279736;0.675968;spherefollowing;RANSAC;-4.26935;-3.26363;11.8962;-4.25524;-3.26352;11.8318;0.00967295;0.0660146;unknown species;Ery_01.ply;0.648498;0;1.2511;1;979;978;1;NO_ALLOM;14.4136;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;980_;
2;3;151;143;0.000260331;0.609954;spherefollowing;RANSAC;-4.25524;-3.26352;11.8318;-4.2414;-3.27558;11.7681;0.0116557;0.0662483;unknown species;Ery_01.ply;0.582708;0;1.2511;1;980;979;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.4801;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;981_;
2;3;151;143;0.000232056;0.543705;spherefollowing;NO;-4.2414;-3.27558;11.7681;-4.20815;-3.29683;11.7117;0.0116557;0.0688367;unknown species;Ery_01.ply;0.516345;0;1.2511;1;981;980;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.5515;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;982_;
2;3;151;143;0.000202676;0.474869;spherefollowing;RANSAC;-4.20815;-3.29683;11.7117;-4.1939;-3.29574;11.6421;0.0116557;0.0710459;unknown species;Ery_01.ply;0.447404;0;1.2511;1;982;981;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.6247;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;983_;
2;3;151;143;0.000172353;0.403823;spherefollowing;RANSAC;-4.1939;-3.29574;11.6421;-4.17339;-3.31785;11.5798;0.0116557;0.0692428;unknown species;Ery_01.ply;0.378217;0;1.2511;1;983;982;1;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;14.6922;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;984_;
2;3;151;143;0.0001428;0.33458;spherefollowing;RANSAC;-4.17339;-3.31785;11.5798;-4.14469;-3.33414;11.5213;0.0116557;0.0671573;unknown species;Ery_01.ply;0.309566;0;1.2511;1;984;983;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.7573;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;985_;
2;3;151;143;0.000114137;0.267423;spherefollowing;RANSAC;-4.14469;-3.33414;11.5213;-4.10962;-3.36822;11.4712;0.0116557;0.070009;unknown species;Ery_01.ply;0.240774;0;1.2511;1;985;984;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.8301;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;986_;
2;3;151;143;8.4257e-5;0.197414;spherefollowing;RANSAC;-4.10962;-3.36822;11.4712;-4.07613;-3.37803;11.4124;0.0116557;0.0683808;unknown species;Ery_01.ply;0.170869;0;1.2511;1;986;985;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.8969;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;987_;
2;3;151;143;5.50718e-5;0.129033;spherefollowing;NO;-4.07613;-3.37803;11.4124;-4.03333;-3.39802;11.3623;0.0116557;0.0688143;unknown species;Ery_01.ply;0.100428;0;1.2511;1;987;986;1;ALLOM_MEDIAN_INSIDE_SEGMENT;14.9661;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;988_;
2;3;151;143;2.57016e-5;0.0602187;spherefollowing;NO;-4.03333;-3.39802;11.3623;-3.98121;-3.40748;11.3337;0.0116557;0.0602187;unknown species;Ery_01.ply;0.0329127;0;1.2511;1;988;987;1;ALLOM_MEDIAN_INSIDE_SEGMENT;15.0177;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;;
2;3;152;142;9.23238e-6;0.139422;attractor;NO;-4.08508;-2.8937;12.195;-4.09518;-2.92151;12.1319;0.00459109;0.0697112;unknown species;Ery_01.ply;0.104567;0;0.139422;1;989;905;1;ALLOM_MEDIAN_INSIDE_SEGMENT;13.213;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;990_;
2;3;152;142;4.61619e-6;0.0697112;attractor;NO;-4.09518;-2.92151;12.1319;-4.10529;-2.94932;12.0687;0.00459109;0.0697112;unknown species;Ery_01.ply;0.0348556;0;0.139422;1;990;989;1;ALLOM_MEDIAN_INSIDE_SEGMENT;13.2827;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;;
2;2;153;94;0.00911448;8.66087;spherefollowing;NO;-3.96783;-2.761;11.9603;-3.89506;-2.88004;11.9968;0.030026;0.144224;unknown species;Ery_01.ply;4.18071;3;0.396783;23;991;675;3.4641;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.1305;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;992_;154_175_
2;2;153;94;0.00870599;8.51665;spherefollowing;RANSAC;-3.89604;-2.87958;11.9985;-3.86674;-2.9264;12.0337;0.030026;0.0654865;unknown species;Ery_01.ply;4.07673;3;0.396783;23;992;991;3.4641;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.1173;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;993_;154_175_
2;2;153;94;0.00852051;8.45116;spherefollowing;RANSAC;-3.8677;-2.92523;12.0345;-3.83829;-2.96392;12.0771;0.030026;0.0646139;unknown species;Ery_01.ply;4.01335;3;0.396783;23;993;992;3.4641;NO_ALLOM;13.181;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;994_;154_175_
2;2;153;94;0.0083375;8.38655;spherefollowing;RANSAC;-3.83829;-2.96392;12.0771;-3.81322;-3.0067;12.1016;0.030026;0.0553164;unknown species;Ery_01.ply;3.95335;3;0.396783;23;994;993;3.4641;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.227;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;995_;154_175_
2;2;153;94;0.00818083;8.33123;spherefollowing;RANSAC;-3.81322;-3.0067;12.1016;-3.78254;-3.05567;12.1358;0.030026;0.067142;unknown species;Ery_01.ply;3.89112;3;0.396783;23;995;994;3.4641;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.306;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;996_1109_;154_175_
2;2;154;153;0.00797032;7.75901;spherefollowing;RANSAC;-3.78254;-3.05567;12.1358;-3.74639;-3.11889;12.1383;0.0481549;0.0728694;unknown species;Ery_01.ply;3.81748;3;0.180074;21;996;995;3.31662;ALLOM_MEDIAN_INSIDE_SEGMENT;13.3846;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;997_;155_168_
