"BRANCH_ORDER","BRANCH_ID","CHILD_IDS","TIPS","V_TOT","VOLUME","LENGTH","RADIUS","BETA","GAMMA","D_BETA","D_GAMMA","THETA","WBE_THETA"
"127",2,127,"128_129",0,0,6.27339864448135e-07,0.2163814,0.000960653,0,0,0,0,0,0
"128",2,128,"",0,0,9.83399608945592e-08,0.3203033,0.000312614683333333,0,0,0,0,0,0
"129",3,129,"",0,0,2.67778377956585e-08,0.099629,0.000292496,0,0,0,0,0,0
"130",2,130,"",0,0,2.43834492403287e-08,0.1398746,0.0002355609,0,0,0,0,0,0
"131",2,131,"",0,0,4.37161269018754e-07,0.4996361,0.000527738766666667,0,0,0,0,0,0
"132",2,132,"",0,0,9.35088758356534e-06,0.721034,0.00203176563076923,0,0,0,0,0,0
"133",2,133,"",0,0,2.06457933137299e-06,0.2521257,0.0016144786,0,0,0,0,0,0
"134",2,134,"",0,0,6.24054613978774e-06,0.5317574,0.0019327674,0,0,0,0,0,0
"135",1,135,"136_148_154_157",0,0,0.00126675483552844,0.7964634,0.0225003066666667,0,0,0,0,0,0
"136",1,136,"137_143_146_147",0,0,0.000409021665197426,0.5363914,0.0155796363636364,0,0,0,0,0,0
"137",1,137,"138_142",0,0,6.78272471702405e-05,0.1536977,0.01185205,0,0,0,0,0,0
"138",1,138,"139_140_141",0,0,7.02572819060793e-05,0.5616839,0.006309933,0,0,0,0,0,0
"139",1,139,"",0,0,3.09121576540204e-06,0.6061683,0.00127406948181818,0,0,0,0,0,0
"140",2,140,"",0,0,7.77823855128255e-07,0.2641192,0.0009682014,0,0,0,0,0,0
"141",2,141,"",0,0,9.47561186475227e-07,0.3554715,0.0009211414,0,0,0,0,0,0
"142",2,142,"",0,0,3.7438024436612e-05,1.2015705,0.00314924825,0,0,0,0,0,0
"143",2,143,"144_145",0,0,4.5762157254648e-05,0.2398674,0.007792785,0,0,0,0,0,0
"144",2,144,"",0,0,1.18919033554724e-05,0.6448168,0.00242288375,0,0,0,0,0,0
"145",3,145,"",0,0,2.10456760327475e-06,0.1921604,0.00186713,0,0,0,0,0,0
"146",2,146,"",0,0,1.74142094786244e-05,0.7333471,0.00274930015384615,0,0,0,0,0,0
"147",2,147,"",0,0,3.29503633042485e-06,0.3010427,0.0018665564,0,0,0,0,0,0
"148",2,148,"149_153",0,0,0.000140940411984732,0.6864525,0.00808421,0,0,0,0,0,0
"149",2,149,"150_151_152",0,0,2.62785682792161e-06,0.0499525,0.00409211,0,0,0,0,0,0
"150",2,150,"",0,0,9.8666207761961e-07,0.1445215,0.00147415466666667,0,0,0,0,0,0
"151",3,151,"",0,0,8.02045716143705e-07,0.161627,0.00125680433333333,0,0,0,0,0,0
"152",3,152,"",0,0,4.17616391567002e-06,0.7093577,0.00136892983333333,0,0,0,0,0,0
"153",3,153,"",0,0,4.79499704142037e-06,0.7732615,0.00140493438461538,0,0,0,0,0,0
"154",2,154,"155_156",0,0,0.000115990900598712,0.6129533,0.00776110090909091,0,0,0,0,0,0
"155",2,155,"",0,0,1.01202764740237e-05,0.8649396,0.0019298713625,0,0,0,0,0,0
"156",3,156,"",0,0,2.58652175416344e-06,0.3368764,0.00156331983333333,0,0,0,0,0,0
"157",2,157,"158_159",0,0,8.10125621069526e-05,0.5578701,0.00679883818181818,0,0,0,0,0,0
"158",2,158,"",0,0,4.86261212824236e-06,0.6179442,0.00158265133333333,0,0,0,0,0,0
"159",3,159,"",0,0,1.08073059943835e-06,0.2157438,0.001262742,0,0,0,0,0,0
"160",1,160,"",0,0,5.74536319286788e-06,0.5214082,0.001872815,0,0,0,0,0,0
"161",1,161,"",0,0,3.13566596108457e-06,0.3070542,0.00180294483333333,0,0,0,0,0,0
"162",1,162,"163_168",0,0,0.000120522529977289,0.4320025,0.00942358285714286,0,0,0,0,0,0
"163",1,163,"164_167",0,0,4.96221029631457e-05,0.6439693,0.00495256363636364,0,0,0,0,0,0
"164",1,164,"165_166",0,0,1.60360757901242e-06,0.0551861,0.0030413,0,0,0,0,0,0
"165",1,165,"",0,0,2.08055473738668e-06,0.7579184,0.000934767084615385,0,0,0,0,0,0
"166",2,166,"",0,0,8.06036527218341e-07,0.4053052,0.000795630342857143,0,0,0,0,0,0
"167",2,167,"",0,0,4.54198336826715e-07,0.1562507,0.000961915333333333,0,0,0,0,0,0
"168",2,168,"",0,0,6.27832975871018e-06,0.6428907,0.00176310652727273,0,0,0,0,0,0
"169",1,169,"170_223_266_294",0,0,0.00208218822541191,0.8213363,0.0284069461538462,0,0,0,0,0,0
"170",1,170,"171_187_207",0,0,0.000815771431157547,0.583788,0.02109025,0,0,0,0,0,0
"171",1,171,"172_186",0,0,0.000508193814210086,0.6951512,0.015254575,0,0,0,0,0,0
"172",1,172,"173_181",0,0,3.9668539412785e-05,0.0633882,0.0141138,0,0,0,0,0,0
"173",1,173,"174_180",0,0,0.000418581966705395,0.5668145,0.01533186,0,0,0,0,0,0
"174",1,174,"175_178_179",0,0,4.98689417372071e-05,0.0757459,0.0144764,0,0,0,0,0,0
"175",1,175,"176_177",0,0,3.30177262659233e-05,0.0537984,0.013977,0,0,0,0,0,0
"176",1,176,"",0,0,0.000387373334075993,0.7608948,0.0127299769230769,0,0,0,0,0,0
