"BRANCH_ORDER","BRANCH_ID","CHILD_IDS","TIPS","V_TOT","VOLUME","LENGTH","RADIUS","BETA","GAMMA","D_BETA","D_GAMMA","THETA","WBE_THETA"
"833",2,833,"",0,0,1.168774105662e-05,0.1011758,0.0060639,0,0,0,0,0,0
"834",2,834,"835_836_837",0,0,0.000378415085978916,0.6995128,0.013122345,0,0,0,0,0,0
"835",2,835,"",0,0,1.61708990789708e-06,0.146219,0.001876248,0,0,0,0,0,0
"836",3,836,"",0,0,9.82372843577408e-07,0.1109081,0.0016791195,0,0,0,0,0,0
"837",3,837,"",0,0,1.64461179720549e-06,0.2218144,0.00153625,0,0,0,0,0,0
"838",2,838,"",0,0,0.000678683450017642,3.0404052,0.008429328125,0,0,0,0,0,0
"839",2,839,"",0,0,5.6233943862346e-05,0.4554274,0.006269238,0,0,0,0,0,0
"840",2,840,"841_846",0,0,0.00180182447118961,0.8230902,0.0263971833333333,0,0,0,0,0,0
"841",2,841,"842_845",0,0,0.000517457614860947,0.531125,0.0176101916666667,0,0,0,0,0,0
"842",2,842,"843_844",0,0,3.0762302775108e-05,0.3094415,0.00562529375,0,0,0,0,0,0
"843",2,843,"",0,0,1.51835194202016e-05,1.101265,0.00209491,0,0,0,0,0,0
"844",3,844,"",0,0,1.72026875235317e-07,0.0917979,0.000772337,0,0,0,0,0,0
"845",3,845,"",0,0,3.08894865376347e-07,0.0947984,0.001018427,0,0,0,0,0,0
"846",3,846,"",0,0,6.03670885297636e-06,0.1655043,0.00340737975,0,0,0,0,0,0
"847",1,847,"848_855",0,0,0.000901225219041843,0.689643,0.020395275,0,0,0,0,0,0
"848",1,848,"849_854",0,0,0.000364241169705446,0.6757307,0.0130988375,0,0,0,0,0,0
"849",1,849,"850_853",0,0,0.000399553599280556,1.3913481,0.00956081,0,0,0,0,0,0
"850",1,850,"851_852",0,0,2.35380438718405e-05,0.3477746,0.00464153166666667,0,0,0,0,0,0
"851",1,851,"",0,0,1.828927535397e-07,0.1200188,0.000696464,0,0,0,0,0,0
"852",2,852,"",0,0,3.7559470410183e-06,0.9832636,0.0011026808,0,0,0,0,0,0
"853",2,853,"",0,0,5.06241574708599e-07,0.065293,0.00157098,0,0,0,0,0,0
"854",2,854,"",0,0,1.25768519769622e-06,0.1301005,0.0017541695,0,0,0,0,0,0
"855",2,855,"",0,0,1.3597501726361e-06,0.1497948,0.001699833,0,0,0,0,0,0
"856",1,856,"857_862",0,0,0.00354606963335726,1.6902405,0.0258419,0,0,0,0,0,0
"857",1,857,"858_861",0,0,9.6018778499437e-05,0.787386,0.006230305,0,0,0,0,0,0
"858",1,858,"859_860",0,0,8.16547669036586e-06,0.9769213,0.0016311205,0,0,0,0,0,0
"859",1,859,"",0,0,1.49757391615815e-09,0.0971813,7.003705e-05,0,0,0,0,0,0
"860",2,860,"",0,0,1.2067500384527e-09,0.0862148,6.67487e-05,0,0,0,0,0,0
"861",2,861,"",0,0,4.20256777431421e-07,0.1615379,0.000910008,0,0,0,0,0,0
"862",2,862,"",0,0,4.47642447711741e-06,0.2933496,0.00220393075,0,0,0,0,0,0
"863",1,863,"",0,0,0.000553183221838528,2.3142211,0.00872282458333333,0,0,0,0,0,0
"864",1,864,"865_868",0,0,0.000442061175484138,0.2654993,0.02302155,0,0,0,0,0,0
"865",1,865,"866_867",0,0,0.000160114110118982,0.303863,0.01295093,0,0,0,0,0,0
"866",1,866,"",0,0,5.05876798105875e-06,0.1318496,0.003494685,0,0,0,0,0,0
"867",2,867,"",0,0,6.10064474175431e-06,0.202073,0.00309997925,0,0,0,0,0,0
"868",2,868,"869_870",0,0,6.5474412296168e-05,0.1842871,0.01063441,0,0,0,0,0,0
"869",2,869,"",0,0,3.41488735364888e-06,0.1098916,0.003145075,0,0,0,0,0,0
"870",3,870,"",0,0,3.2187377747267e-06,0.1063451,0.00310391,0,0,0,0,0,0
"871",1,871,"872_907",0,0,0.00211168457328607,0.2585411,0.0509888,0,0,0,0,0,0
"872",1,872,"873_890_906",0,0,0.00160560252829333,0.2379849,0.046341425,0,0,0,0,0,0
"873",1,873,"874_887",0,0,0.00156903926174571,0.5294108,0.03071465,0,0,0,0,0,0
"874",1,874,"875_886",0,0,0.000550082197745084,0.4979835,0.0187513,0,0,0,0,0,0
"875",1,875,"876_883",0,0,0.00010660614987837,0.1749953,0.01392525,0,0,0,0,0,0
"876",1,876,"877_882",0,0,4.63119857249752e-05,0.1106912,0.01154025,0,0,0,0,0,0
"877",1,877,"878_881",0,0,8.59874815094808e-05,0.4870666,0.00749632666666667,0,0,0,0,0,0
"878",1,878,"879_880",0,0,2.4587226205141e-06,0.184109,0.00206178,0,0,0,0,0,0
"879",1,879,"",0,0,5.76384850413445e-07,0.5603541,0.000572202914285714,0,0,0,0,0,0
"880",2,880,"",0,0,1.28744064793046e-08,0.0484018,0.0002909765,0,0,0,0,0,0
"881",2,881,"",0,0,2.42357484274459e-07,0.2688998,0.00053562155,0,0,0,0,0,0
"882",2,882,"",0,0,4.1583664989161e-07,0.0448387,0.0017181455,0,0,0,0,0,0
"883",2,883,"884_885",0,0,1.78476758370129e-05,0.254373,0.004725855,0,0,0,0,0,0
"884",2,884,"",0,0,4.82754618899264e-07,0.1131228,0.0011655025,0,0,0,0,0,0
"885",3,885,"",0,0,3.12900788226629e-07,0.0889436,0.001058208,0,0,0,0,0,0
"886",2,886,"",0,0,1.18254324536393e-05,0.3842875,0.00312971975,0,0,0,0,0,0
"887",2,887,"888_889",0,0,0.000122370786283571,0.4792812,0.0090150625,0,0,0,0,0,0
"888",2,888,"",0,0,2.58762999452828e-06,0.3353941,0.00156710625,0,0,0,0,0,0
"889",3,889,"",0,0,1.52448998888326e-06,0.2621972,0.001360421,0,0,0,0,0,0
"890",2,890,"891_905",0,0,0.000530128439981461,0.1827739,0.03038495,0,0,0,0,0,0
"891",2,891,"892_902",0,0,0.000782265871224547,0.4026159,0.0248689125,0,0,0,0,0,0
"892",2,892,"893_901",0,0,0.000138595491494638,0.1900117,0.01523735,0,0,0,0,0,0
"893",2,893,"894_900",0,0,5.45557700742859e-05,0.1036447,0.0129441,0,0,0,0,0,0
"894",2,894,"895_899",0,0,2.44076224311464e-05,0.0648705,0.0109437,0,0,0,0,0,0
"895",2,895,"896_897_898",0,0,4.6631606008449e-05,0.369203,0.00634063333333333,0,0,0,0,0,0
"896",2,896,"",0,0,5.94098138657945e-07,0.139619,0.0011638095,0,0,0,0,0,0
"897",3,897,"",0,0,3.32849832643032e-07,0.1012533,0.001022927,0,0,0,0,0,0
"898",3,898,"",0,0,9.76451986724508e-07,0.3938418,0.00088836125,0,0,0,0,0,0
"899",3,899,"",0,0,1.03163708699165e-06,0.0962476,0.0018471135,0,0,0,0,0,0
"900",3,900,"",0,0,1.30515828990084e-05,0.257262,0.004018545,0,0,0,0,0,0
"901",3,901,"",0,0,3.70686155880527e-06,0.1181808,0.003159765,0,0,0,0,0,0
"902",3,902,"903_904",0,0,0.000214480075550215,0.828395,0.00907820125,0,0,0,0,0,0
"903",3,903,"",0,0,2.81305821652375e-06,0.4212552,0.00145794716666667,0,0,0,0,0,0
"904",4,904,"",0,0,2.41531881051072e-07,0.072102,0.0010326155,0,0,0,0,0,0
"905",3,905,"",0,0,4.27637892604973e-06,0.0808961,0.004102035,0,0,0,0,0,0
"906",2,906,"",0,0,3.36177525479888e-06,0.0657268,0.00403495,0,0,0,0,0,0
"907",2,907,"",0,0,3.33662458041805e-05,0.4390928,0.0049181365,0,0,0,0,0,0
"908",1,908,"909_957",0,0,0.00226213197064859,0.1449001,0.0704936,0,0,0,0,0,0
"909",1,909,"910_956",0,0,0.00796905216881515,0.6143166,0.06425875,0,0,0,0,0,0
"910",1,910,"911_935_955",0,0,0.00341928462542616,0.3266025,0.057727525,0,0,0,0,0,0
"911",1,911,"912_934",0,0,0.00148250403971495,0.2336841,0.04493745,0,0,0,0,0,0
"912",1,912,"913_933",0,0,0.00147859683799751,0.2667568,0.04200415,0,0,0,0,0,0
"913",1,913,"914_932",0,0,0.00165262062767098,0.3621737,0.03811125,0,0,0,0,0,0
"914",1,914,"915_931",0,0,0.00220163022982828,0.6988673,0.0316664875,0,0,0,0,0,0
"915",1,915,"916_930",0,0,0.000456762133518103,0.212204,0.0261754,0,0,0,0,0,0
"916",1,916,"917_929",0,0,0.000332679575689025,0.1755254,0.02456225,0,0,0,0,0,0
"917",1,917,"918_928",0,0,0.000948954686604716,0.8444757,0.01891273,0,0,0,0,0,0
"918",1,918,"919_927",0,0,0.000149266491886263,0.273857,0.013171775,0,0,0,0,0,0
"919",1,919,"920_926",0,0,0.000146924241795335,0.4836444,0.00983351333333333,0,0,0,0,0,0
"920",1,920,"921_924_925",0,0,2.75882143641634e-05,0.1682428,0.00722468,0,0,0,0,0,0
"921",1,921,"922_923",0,0,1.96624282572417e-05,0.3626048,0.0041545775,0,0,0,0,0,0
"922",1,922,"",0,0,3.15454785357323e-06,0.6615592,0.0012319959125,0,0,0,0,0,0
"923",2,923,"",0,0,4.18698623253394e-07,0.1441926,0.0009614005,0,0,0,0,0,0
"924",2,924,"",0,0,1.02126361553069e-05,0.9689987,0.00183160742857143,0,0,0,0,0,0
"925",2,925,"",0,0,7.71927131804454e-07,0.2180525,0.001061531,0,0,0,0,0,0
"926",2,926,"",0,0,1.15394767428027e-06,0.2130972,0.00131289275,0,0,0,0,0,0
"927",2,927,"",0,0,8.07022558606324e-07,0.0865495,0.001722803,0,0,0,0,0,0
"928",2,928,"",0,0,4.08959366597943e-06,0.2737752,0.00218056025,0,0,0,0,0,0
"929",2,929,"",0,0,5.96234971494305e-06,0.1448313,0.00361995,0,0,0,0,0,0
"930",2,930,"",0,0,2.8838049058751e-06,0.0928246,0.00314468,0,0,0,0,0,0
"931",2,931,"",0,0,1.64540545602207e-05,0.3174608,0.00406178075,0,0,0,0,0,0
"932",2,932,"",0,0,1.07186277119732e-05,0.1444022,0.0048608,0,0,0,0,0,0
"933",2,933,"",0,0,1.30142619609091e-05,0.1465628,0.005316465,0,0,0,0,0,0
"934",2,934,"",0,0,1.9047422855796e-05,0.1712212,0.00595065,0,0,0,0,0,0
"935",2,935,"936_954",0,0,0.000670605867206686,0.1631224,0.03617445,0,0,0,0,0,0
"936",2,936,"937_953",0,0,0.000959161060544109,0.2810906,0.032957,0,0,0,0,0,0
"937",2,937,"938_952",0,0,0.000392480177819597,0.1439606,0.0294586,0,0,0,0,0,0
"938",2,938,"939_950_951",0,0,0.000593677171562074,0.263671,0.026771275,0,0,0,0,0,0
"939",2,939,"940_947",0,0,0.00029022879429817,0.1779181,0.0227869,0,0,0,0,0,0
"940",2,940,"941_946",0,0,0.000342747623871437,0.3269763,0.01826645,0,0,0,0,0,0
"941",2,941,"942_945",0,0,0.000267658635637941,0.8324792,0.01011647,0,0,0,0,0,0
"942",2,942,"943_944",0,0,5.85596135315041e-06,0.5586668,0.001826618,0,0,0,0,0,0
"943",2,943,"",0,0,3.09025083297891e-07,0.2117027,0.00068164575,0,0,0,0,0,0
"944",3,944,"",0,0,1.61178669144443e-08,0.0407505,0.0003548235,0,0,0,0,0,0
"945",3,945,"",0,0,2.4567226043271e-07,0.0780294,0.001001092,0,0,0,0,0,0
"946",3,946,"",0,0,3.39307580191405e-06,0.1058096,0.003194915,0,0,0,0,0,0
"947",3,947,"948_949",0,0,4.66404425558421e-05,0.2339793,0.007965585,0,0,0,0,0,0
"948",3,948,"",0,0,1.67803679559365e-06,0.1709122,0.001767825,0,0,0,0,0,0
"949",4,949,"",0,0,2.57437167107025e-07,0.0604346,0.001164442,0,0,0,0,0,0
"950",3,950,"",0,0,2.22905253153095e-05,0.3233946,0.004684021,0,0,0,0,0,0
"951",3,951,"",0,0,2.57138213267527e-06,0.0721931,0.003367135,0,0,0,0,0,0
"952",3,952,"",0,0,3.34580765465695e-06,0.0746628,0.003776795,0,0,0,0,0,0
"953",3,953,"",0,0,1.43768206843455e-05,0.2163392,0.00459926975,0,0,0,0,0,0
"954",3,954,"",0,0,6.7029938486977e-06,0.0949563,0.00474021,0,0,0,0,0,0
"955",2,955,"",0,0,6.15702556908044e-06,0.0871896,0.00474109,0,0,0,0,0,0
"956",2,956,"",0,0,7.83044650023867e-06,0.092583,0.00518863,0,0,0,0,0,0
"957",2,957,"",0,0,2.5999148212374e-05,0.1819474,0.0067442195,0,0,0,0,0,0
